0	-2.584679543540269	4.386533536881916
0	-2.457910937295786	6.083689963919705
2	-8.025635868029937	-8.33901038182223
2	-8.790512327844377	-9.088595492896292
1	-9.16141354158712	-4.617331661868434
1	-9.582022752811373	-3.7279280867530113
1	-7.129609383847457	-4.148861445786213
2	-4.7258637848755125	-6.007343555623459
1	-14.18487856053585	-0.9450061835312331
0	-5.2798144077092015	1.7401403051341804
0	-2.868827223878705	4.480082407402816
1	-11.628563009653991	-2.2529283599455168
0	-1.3599205731595783	5.8055719893752995
1	-8.924712329995941	-3.2946574875350016
1	-10.762215614573723	-3.3176884020714477
0	-1.419504301776774	5.720743250517499
0	-4.32145388828577	3.9381453767764434
0	0.3049989525754606	2.674015916449115
1	-10.246742308195097	-2.1999589858713975
0	1.4223762478286543	4.486604174040683
1	-11.443197381004659	-3.3934570868875373
1	-9.487180060273065	-4.650390250600116
2	-4.200589146328871	-5.821193892600295
1	-13.807645608611612	-5.28829081284476
0	-1.5511820572146926	5.921170871264499
0	-0.9167429199815789	4.14443512922941
2	-5.931820682341789	-9.543716815687997
1	-9.898123453884565	-3.142445199226647
1	-8.524722017074362	-3.2955055502296435
1	-9.391610345931523	-3.184697327154686
0	0.2997491917546533	3.4995854150965977
0	-1.4125623071747095	5.573751137492511
2	-5.169843602379699	-7.765526284054843
2	-7.817066403097895	-8.331656808765127
0	-2.1754109697641084	2.9062360840343877
0	-2.4958019886275844	5.815242985137893
1	-13.025245081195312	-1.7946454435623052
2	-6.532123166952132	-7.365187792610488
0	-1.1276568277792776	4.087929940607231
1	-9.429849138459359	-4.762895026582982
0	-3.967749774565484	3.7346470917689834
0	-0.6380915149774424	7.050403220968133
2	-8.082404284148653	-7.389810495345561
0	-0.2102286120810073	5.495365147624393
1	-10.668922412747555	-3.670474178796645
0	-1.5940564161809359	4.067018505072753
2	-5.117024750996772	-10.997645000260633
2	-7.225072638361818	-9.241033873119692
2	-8.339832485751954	-8.175713747616939
0	-2.0588876649539527	4.455411688883199
1	-13.020959517142892	-3.407207177442597
1	-9.582004256289437	-2.11148550010028
2	-7.6034130944869975	-11.880571217456493
0	-0.7825899902323803	4.892901234015793
0	-3.0926977995090534	5.285355515497085
0	-0.7245166410814705	3.75405484441032
1	-7.99335742664784	-1.4660901659783878
0	0.3097832113460728	4.441525410197648
2	-8.883054655871184	-8.751358054015173
0	-0.5325540532077926	4.617083023514187
2	-6.923259072788434	-10.338263545666143
1	-9.684194083548046	-6.599960668309281
1	-11.745539506698156	-4.591477084570646
2	-6.911788562113483	-6.376772529795453
0	-1.1955832026415272	8.782453013152823
0	-1.7139818387790728	3.157896847310128
0	-0.8058730122113515	4.702463856464847
1	-9.749639653707616	-2.0866599543198103
1	-9.557354372780717	-4.495454338165914
0	-2.9063200107266236	3.5605101812279267
0	-3.4584619544512987	5.701507845159194
2	-7.7008068105179275	-6.958431906644409
1	-10.685874966966182	-2.8691145222628265
0	-0.63355791367559	3.87637489454264
1	-8.269702648631124	-3.6894567086734398
0	0.3244810717144402	4.697752393283827
1	-10.346616829774597	-2.748943546688512
0	-0.10938370105216366	4.187079956926131
2	-6.172098287470842	-7.743227417336844
0	-0.3308212074996588	4.691282342917805
2	-6.908597219848811	-7.0839121554400135
1	-10.988377289793332	-5.17861518615349
1	-9.495339788002513	-1.399703477001292
0	-0.620698384639486	3.688481334219669
2	-9.33270489078732	-7.8325748983144114
1	-10.238069677337634	-2.8699283619111307
0	-1.044161287853253	5.69629632653853
2	-8.86564463955844	-7.2794472696511505
1	-11.164170039717021	-2.776938796702578
2	-8.542305544886744	-5.608637323831648
2	-7.937316459055356	-9.88779149306528
1	-13.238654510102602	-3.3433650733403972
2	-10.441497006694508	-3.8128392768805917
1	-8.214196368065515	-7.430991263894313
2	-6.742709210459806	-5.780258381935706
1	-9.174219815870764	-6.812697815893825
1	-8.294703661474548	-5.862512003560937
0	-3.0822193906292146	3.7712724230048575
1	-9.77791439450549	-3.5755589924829496
1	-11.963694352091192	-4.704400910144466
2	-7.310807503494127	-10.269677062041005
1	-9.430967816706161	-2.1078995301385492
2	-5.160080291846292	-4.762106626687136
2	-8.30831515982503	-8.83906962532391
1	-6.87152823211675	-3.3822333673983724
1	-10.175525128816869	-2.6609541913506254
1	-9.555603231360188	-4.206341977479141
1	-8.552922857942468	-6.897961149286104
2	-6.781713378169314	-8.634943719369783
1	-8.530221189748863	-4.286301896929112
1	-9.43584833571925	-1.776345873722399
2	-7.437360674348502	-9.619998582509858
1	-11.446645316001838	-3.475309733192507
1	-9.216494205336494	-3.8657907214187097
2	-6.015728683755807	-9.256103794666505
2	-7.145265184042626	-7.7635077826124705
0	-1.610636681213505	2.4900353662213095
1	-6.739306729920915	-5.1918293837590035
0	-1.980541578290812	6.125380900044644
0	-3.9261748178138234	3.099356770450725
1	-9.719199473014774	-2.997810569170917
0	0.7879773644976762	5.697826730370806
1	-11.313582795620519	-4.019589747123463
2	-6.410609909806443	-6.340564198351753
1	-10.900818437185988	-4.333779131754172
1	-10.710595413700036	-4.4133001184171095
2	-8.449048638718496	-8.491210085166678
1	-8.612078550057154	-7.634186442860106
2	-6.880626496281336	-10.677234800086818
1	-7.308792896204341	-4.911993297658394
2	-4.398281788970531	-5.508490679299687
0	-2.5612951069225947	5.240600133959239
1	-12.293343606311026	-5.145402525001566
0	0.7883438670340226	3.803806618095331
1	-11.861163271153387	-3.177440080908309
1	-9.444713964159275	-3.7964000623525247
2	-9.444816264238002	-9.600158612815562
2	-5.887288466434576	-9.715857311952389
1	-10.55580952516804	-3.8269024609977684
2	-7.300435399643188	-7.153911387568236
2	-6.099389628651881	-7.611911304824327
0	-1.8408938716780243	4.015648982909635
2	-6.012400535402131	-7.673076330293536
2	-4.976332404644699	-9.548698501784763
2	-6.82926775909789	-10.294212580816549
1	-11.670163759946355	-5.906287086387149
0	-0.3082759820519019	3.380898080081662
0	-1.9815406692875537	5.9383620579915135
0	-0.8786954003384633	2.6899777844084474
2	-5.938131565491898	-10.27191637232529
0	-3.233161523701444	4.881478211578143
1	-10.156432407868019	-3.8920504675705976
0	-2.513282886216475	2.8137947268768895
0	-1.0336068984862257	5.583645845366545
2	-4.694855789546024	-8.14305212340368
0	0.881153763983602	4.701794537718599
2	-7.076262810771378	-7.65389722078063
1	-10.404555576333493	-1.158978912702997
2	-6.037652998394801	-6.387046513788587
0	-1.8950504146884963	2.4036857843203743
2	-6.8274036480026465	-8.134170946525693
1	-7.742370667487657	-6.0041001349214635
1	-13.745031575042596	-3.3768095177512163
1	-10.242487868195228	-3.5404752421895176
0	-3.3998150634219337	6.43165009686575
1	-10.898388315986809	-5.322228698057525
2	-7.173812318697915	-6.418734389491572
1	-10.748778052043392	-5.4883918495934765
2	-10.813223595723851	-8.950321416778381
1	-11.652537023062731	-5.587675195057767
2	-7.441929902098257	-8.74270160397827
0	-0.2097510306049335	5.476063444298065
2	-6.272494434384808	-8.704826066860022
0	0.6492506085340746	2.683433524387743
1	-10.643867112741503	-2.536921453564271
2	-7.275438675965247	-7.940765595377827
1	-7.901802615888154	-4.3960515363399715
0	-1.7141278715946615	7.2576588484289
2	-4.501070637708561	-8.510505633946615
2	-6.81437347028111	-7.501743490829689
1	-12.315002818564267	-3.235230850612785
0	-0.727935854690007	5.840672425030206
1	-10.613037732560601	-4.633849234447704
0	-0.737470492207347	3.8830135824698324
0	-2.0047310011254202	3.6699682197944963
1	-9.568215849949292	-4.790099478971986
2	-6.48210896169426	-8.107445155889035
2	-8.05915395181404	-7.532278301389323
0	0.10601847771644302	3.4448281460463277
2	-8.510513774523538	-5.9834351410412285
0	0.15312458687942487	6.080042573019891
0	0.17025166259741265	2.7058018157527943
2	-3.9340615700251913	-8.887081187732909
0	-1.9579660813743636	4.859429936952379
2	-7.174113568790589	-10.168372312057194
2	-6.6300930814185035	-8.618523455124226
0	-0.5487252293041074	2.9759389661312596
0	0.06079065865070499	4.331936000105148
2	-8.101844991231578	-7.7734437824480045
0	-3.504647109448962	5.232296112807484
2	-7.540399362653742	-8.398831296084262
2	-6.998544177611182	-9.789654798758981
0	-3.143006591585826	2.981694079611673
2	-5.666502492774718	-7.103844762303166
0	-4.577130343866578	3.033353316495602
0	-2.1770407211809886	4.060230254139958
1	-8.239038722371987	-5.185749274222397
2	-7.351657567644546	-7.940694540486604
1	-10.874628759575252	-4.939742757077451
2	-7.947851331405271	-8.141786932304752
2	-9.841959787107054	-7.838414354535981
1	-8.04587524705936	-4.421936720150359
1	-11.239238439562605	-2.5074916512002665
1	-6.775445138500225	-3.4010193138126863
0	-2.5975729081475016	3.515725267961397
1	-9.771324378190066	-3.0987216108562006
1	-10.522384996700046	-3.5505577947356426
2	-6.091690143679621	-8.331171614804212
1	-11.05164291979983	-6.520995844953884
2	-9.83566344998054	-8.430652151330868
2	-6.867411957797404	-6.497655877578743
1	-10.818170373211476	-4.346729357770061
0	-0.0994261762173767	3.0288298113931225
1	-9.852603471757996	-2.34909704581252
0	1.925659037551748	4.774624142626841
0	-2.780297346574776	6.945171770384782
0	-1.825230445574494	3.48044677327462
1	-11.623652708980071	-7.193752666937156
1	-11.331708874614874	-3.771466116807837
0	-2.8105246454461215	5.418345929277168
1	-8.514946540324392	-2.3911890957974906
0	-1.9729012560106867	5.286424655616458
2	-8.565055763577764	-7.332730760155857
1	-9.746562621481218	-2.414724225653243
2	-5.222124287259595	-10.61625859638496
1	-8.605277181265501	-3.8282652915093407
2	-9.501420628406569	-9.417904099763303
0	-2.6655533353820653	4.97283554832454
1	-9.197661319012665	-4.225906340592626
0	-0.4354943794624282	3.487879409149926
1	-11.603144941047221	-4.124020893833828
0	0.8261270511158689	6.533000888342202
2	-6.497335503387751	-8.367721089690132
1	-8.560609726254011	-1.3933557851399923
0	-3.568398038817511	4.87681144953831
1	-11.722296685864814	-3.314914677946649
2	-6.014732907062191	-9.729142143391158
1	-10.561841172532434	-3.8563650073086975
2	-6.769613536556421	-8.85949306944003
1	-10.54646748462613	-2.806595368568054
2	-9.832758582567553	-6.865322201554283
0	-1.0616623237063636	4.118484323896595
2	-8.887720310854434	-8.980212821291069
0	-2.0142153336679995	5.498210118842635
2	-6.467774501836608	-9.346386506737025
2	-8.375115846784983	-6.796298819055153
1	-10.627289308522359	-5.79245348922278
0	-1.8685876141249014	3.313683634706109
0	-1.8853163944241969	5.779738770937021
0	0.27693015149421374	4.526249285727591
1	-10.214641483462254	-3.120593587084558
2	-5.481079280383163	-9.830707859943372
2	-6.192273250203411	-9.018138434555361
0	-1.9346602019285555	6.057990172845884
1	-11.885237379577577	-4.9040366279082335
2	-7.04790517297028	-5.61671307714665
1	-12.995858419913104	-3.63380995777092
0	-1.8402567636312808	2.5568087656735217
1	-8.972678121784197	-3.0404784721716602
2	-5.349160494991051	-8.917533284542152
0	-4.502460327163218	4.541083545010138
1	-9.876087694956212	1.195646600330134
1	-12.3588226413537	-3.802458420843616
2	-6.583272875786688	-9.025741522880601
2	-9.079470212394025	-8.293269727551028
1	-9.085179438615773	-4.4808863615485715
1	-9.869788030384383	-3.6333546432667227
0	-4.469301372401472	5.787412545925596
0	-3.2278612770138615	4.939416629352506
2	-7.599723089761265	-10.360908151373636
2	-8.698512903243486	-6.233140959869617
2	-5.727896462910099	-7.9845720708938295
0	-1.261096302177092	4.015790780545092
2	-8.324356726791601	-7.6475267410557635
2	-6.34187289883422	-8.784879947788328
0	-2.0613920253875433	5.2020230689504405
2	-4.240337879173447	-6.975821521181157
1	-10.832114456577502	-7.854311261032847
2	-6.772448761472868	-9.874493191135363
2	-6.5411812549207315	-7.475124274653577
1	-8.262268758065755	-4.212607605206414
2	-8.26343598277143	-4.2588477162064375
2	-3.3478740194819814	-10.821270196302674
1	-11.204524881683264	-4.923221870435283
1	-10.621825819893376	-3.005862895876893
2	-7.859395236894731	-8.477491626749007
2	-6.122369610248892	-7.34740637283217
2	-5.5668763003086585	-7.655687008231872
2	-6.221069508370384	-5.635087505382997
1	-8.857334883117996	-5.148944395783445
1	-10.169039893850165	-4.23799929702878
2	-6.575919851853798	-6.945511693166566
2	-3.6044912727009795	-9.576351982637703
0	-1.9182022172741733	3.089702241961104
2	-4.619654283524728	-8.850815993675779
2	-5.915542897626606	-9.766417829429027
0	0.02256665640497646	5.019840675748403
2	-5.815654068375174	-7.228057259253079
0	-2.1314056988244507	2.388974838440599
1	-10.27915202731994	-4.176760391079918
1	-11.351960117408774	-3.0810846225010207
2	-5.442653302892433	-6.65204921596235
0	-2.195831226977039	5.190472629990345
1	-6.365328547746655	-4.964374508172925
1	-11.045568496727883	-7.446910231003713
1	-9.22766510023333	-2.656595992079363
0	-0.38187544967554565	6.858393620897284
0	-0.05608094852014278	4.09186046570933
0	1.6264896875060808	1.561948484506523
2	-5.399275838795829	-7.667154025763421
1	-8.83189931098627	-5.137059757587306
1	-9.039233573113288	-2.4231195805901766
0	-3.2613747706783522	4.291470824784564
2	-9.0121570223833	-8.785796617676143
2	-6.2625276043916145	-5.450803032727024
1	-10.919673891028467	-3.7728349053514596
0	-0.4462933655499963	7.091121893652568
1	-9.48517960534377	-4.141107544243748
2	-5.654553825980001	-10.270168304882382
2	-5.312450052314317	-9.227321910874391
0	-2.549575537312148	5.171951263961045
1	-9.281758909065275	-4.313452897492391
2	-5.619331138378759	-10.497783656912345
1	-10.801405996674095	-5.239749027667561
2	-6.535208698052567	-8.904693415048092
1	-7.15197147257428	-6.025435277046009
0	-2.0004386699890366	3.3152757042634597
0	0.597222894048488	3.5388494100456933
2	-5.182551876519243	-7.791564429053312
0	-1.7183272902627647	4.063358612012843
2	-6.932458717659806	-8.890626044938877
1	-10.382604791268745	-2.2063418039148015
0	-4.283668038542353	6.395373894075885
1	-8.485419087287708	-8.477396525177152
1	-11.460795321709815	-3.1642058978623617
2	-8.230645166575586	-6.661575601090185
1	-12.28804205208867	-2.105675266292391
0	-3.3382330037881114	7.340608224398625
0	0.5047554867959443	3.596967525539423
2	-9.155217634116232	-9.465038885658284
1	-8.19172213502866	-3.5621484489844857
1	-8.38916969780575	-3.414823731551842
2	-7.390101226895723	-7.1206419286917955
1	-10.054276294953741	-3.885454694282138
0	-1.5002258198956928	2.117969394499125
0	-1.7176031698475962	1.9828313367882195
2	-9.102034375100503	-4.485161040301962
1	-9.842000982020094	-3.7288172542041274
0	0.6904693956956969	4.049867721625116
0	-0.21352595762239202	5.067923869863827
2	-6.577579355300312	-9.017156398854404
2	-9.833877011874694	-6.808617691100293
1	-11.592105647211628	-4.335298145561608
0	-2.7911568174434986	6.285792101693094
1	-10.87599512381967	-1.7211361972035903
2	-3.8550045264082904	-10.032906975345831
1	-9.917038897012482	-4.642721297121756
2	-7.114295016385659	-8.593893524124631
0	-0.1317311937966965	6.252327168775248
1	-11.439758207495283	-6.093871990430645
1	-10.69048676106467	-6.620825735060711
0	1.5471821952107039	3.228188873462808
2	-6.983826749141026	-9.37343581196837
1	-12.693386642184421	-2.024159174684923
0	0.4236091886068829	3.4144735041136336
2	-9.18579239671866	-9.634254425028512
2	-7.976454838671827	-7.058507687347948
0	0.17817386796132673	2.826170758292689
2	-6.5507220671264665	-7.970260821213072
0	-1.9594689957804388	4.417573344402437
2	-7.051999267980313	-9.741198579033993
1	-10.036586651640341	-6.88463627095138
0	-1.6378872834218399	2.1871198169189934
0	0.003365231035993066	3.3521092644779085
2	-7.328557073295246	-8.990585915449218
1	-10.331041717170109	-2.59083901210933
2	-6.584078797960982	-7.340305840883461
1	-11.212922549618664	-3.0313546681751706
1	-10.434410759844608	-3.0417756746547706
1	-12.307831110665319	-3.322458459835535
1	-8.078012246207138	-4.630982459755837
0	-2.8588811419861595	3.9690979755919127
0	0.4100773814608063	5.310166220702577
0	-4.575442543446201	2.645454354028896
2	-9.524640325575946	-6.690220185016305
1	-11.892783915252773	-5.939722373133682
2	-5.367984877457385	-6.578222947229227
2	-10.148347119078853	-9.489605357467958
2	-11.080144248178975	-8.509775800127496
2	-7.811527656800353	-9.68967872319587
2	-5.458793795444725	-10.218205458672179
1	-10.290243818611728	-6.914720191320132
0	-1.1100618841384322	2.8396057959814742
0	-1.4394120108681854	5.264197187140646
0	-1.5428282140794607	5.334060261840948
0	-2.3726192186554926	5.122905141569498
1	-8.532507620309897	-2.6740984099940057
0	-1.2093044260147783	3.8781150991028834
0	-4.008167131932378	5.92722356930072
2	-7.772061923212667	-7.221076140511379
2	-7.990794490867642	-7.9293870315646755
0	-2.8324274299787207	3.75022639460029
1	-10.20227126828785	-6.007269155183192
1	-10.103308124515118	-4.864544700262347
0	-2.9045763843000296	2.877210094734587
2	-5.181090468526867	-7.1648287726340465
0	-0.9975132405956464	4.256257018917912
1	-7.783091514386058	-7.108587720065945
0	-0.03792041641688115	6.9930774487709915
0	-0.142749310286157	2.191645878062891
0	-1.9997001942028956	2.059728088126367
2	-6.242645334384852	-9.82615351937267
0	-4.0282943340402175	3.1635479005585525
2	-2.8838400117317464	-7.544029208977695
0	-2.697051033536483	3.8113595785591956
1	-10.510177380601165	-4.811387378182846
2	-7.910785094822447	-4.35953626624421
2	-3.9302708080835034	-7.437223115088735
1	-9.958514534357176	-3.159531590966995
1	-10.951482551528665	-3.5761383806564018
2	-8.271536430655754	-6.37774142946915
1	-12.425189401068064	-1.1610008939469703
1	-10.946597717237456	-4.268118970153583
0	-2.175340419305133	4.471885154094532
0	-3.280625944616779	5.494700875565465
1	-9.289508629801352	-4.9084510836491395
1	-10.362248101193432	-4.73532319352424
2	-6.596111795190359	-6.091591077521875
1	-10.774083292549504	-3.636196093875777
0	-0.05610247264662549	4.46704701537742
0	-2.2962990918049107	3.3091933962476614
1	-8.88420014301987	-5.650255359800112
2	-5.487631107579441	-8.702412994777259
0	-0.35310520215015595	3.6438041674300603
2	-6.175392818139063	-7.274988985420167
1	-10.479434473733043	-3.903752688769014
0	-0.10132300315939835	7.686959339304548
2	-6.977591530869947	-6.782118584178778
0	-3.43303709571297	3.4078580915444716
1	-8.025301322376063	-3.980734850124275
1	-10.398107947127718	-2.889612789553628
0	-1.0250550915736056	4.205117021897683
0	-2.3168603069565226	4.684793300292995
1	-8.520768247688	-6.33395177749254
2	-7.33925585081468	-6.363044812579432
2	-6.1041855937813825	-11.268265027808058
0	-1.3108180671804126	5.430316979139889
1	-11.824481579791868	-3.8668104084966632
0	-1.8335376841571138	4.143301415850533
2	-6.959345322355783	-9.932682373692979
0	-6.240206476587977	5.126268425573888
2	-6.050459917703928	-6.7850978173975065
1	-10.238365315767142	-5.995529607585738
1	-8.371084658503781	-4.118493984841197
0	-2.6292964461245107	2.233002546060094
1	-10.284256260752514	-5.132530452723456
0	-0.9828754978466216	3.364108517065303
2	-8.253993107893002	-6.457320338578949
2	-4.679047088787586	-7.338557522453984
2	-6.519111778423399	-8.781855760129721
1	-10.555910377467285	-2.5799202191233546
1	-11.07267854260564	-5.0163310387056965
1	-10.47663379177558	-4.236348055720883
1	-7.715561436131353	-2.6464761260292846
0	-3.6193610152145475	4.521060589082549
1	-11.881113310712903	-2.383356469926505
0	-1.939221812874346	3.873627598597719
1	-9.263883713018362	-5.62859693321758
0	-3.9949722427460665	3.487826676416645
0	-1.0152706959155728	3.4959922715430922
2	-6.814113511284113	-8.23152790940548
1	-5.929787692810368	-5.6005714961990325
1	-10.692418096279109	-4.315844224368599
2	-7.415043756904549	-8.021048547931066
0	-0.49343109807522545	4.228333110688528
0	-0.886439203273658	2.734183290294256
2	-6.368399007806922	-8.760380997462894
1	-6.826976864973936	-3.4665182734695943
1	-9.789394191848844	-5.7595005718677585
1	-11.643977207623065	-2.591465416993966
0	-1.9636007675097131	4.624967594772893
2	-6.63262454032478	-6.9739543932764985
2	-4.447279520068587	-8.4240650705146
0	-1.7072856649967068	4.575221482464455
1	-10.623959237754349	-3.7556750965869194
0	-4.876225976041195	3.8521462308370116
1	-10.197161176443315	-1.9703278706152116
0	-3.132801342991523	3.7355276262130954
0	-4.715361744469712	1.492606096628478
2	-6.942106870761736	-7.4110847317330375
2	-7.654595421497262	-6.598602588745342
0	0.5842672428781936	5.419670582649479
1	-10.669880212793375	-4.8695410516358235
0	-2.1247350662256097	0.7542332226824531
0	-0.8213554236708525	2.149152943173893
0	-5.419220884962611	1.2352439859679225
2	-6.144304423848297	-8.276607447550727
0	-1.4251641305433946	4.121158331215869
2	-7.941305193326718	-7.998481123782641
2	-8.587238680671147	-7.4417721565913375
2	-6.694602277029231	-7.641144534010984
2	-4.678615668066337	-9.301749446312499
2	-7.30294406612853	-6.816408869204238
0	-2.305580846559443	3.509537055092804
2	-7.51852937494064	-6.342252558873733
1	-9.806740550294968	-4.059773059714493
2	-6.621071704892143	-6.901693591240964
0	0.10330758311356147	6.08633837417737
1	-9.535406302898503	-2.2801144862209926
0	-3.1923888229104835	5.598282228244785
0	-1.2355463375758893	3.1673437210721813
2	-5.452208645901817	-6.3057240878189305
2	-10.887957263966452	-5.950717397191611
2	-6.054402143330849	-5.80138515820808
0	-2.0782064882634548	6.840763497774163
2	-5.484668253979564	-10.029245199215929
2	-5.432716391035651	-11.062873819974069
2	-9.15757549807442	-7.598145925993297
1	-10.070409007717407	-5.815439937256263
1	-10.242400012972375	-3.0815711308971236
0	-1.2988015777274764	2.907350116805892
1	-12.2921094727151	-3.394207823780772
2	-6.684799263867715	-7.638289495489061
0	-0.2713080838949411	3.7210080824528555
2	-3.9996772137609966	-7.6386158767018095
0	-1.0301670496241802	4.269871766452392
1	-11.552696304995806	-3.135507160885937
1	-9.879674428892072	-5.743401582907596
0	-1.404756022927162	2.660477912101358
2	-7.031204237324079	-9.459784308915253
2	-6.373358238042961	-6.178468500560921
2	-6.817254557987409	-7.803559150074014
0	-0.2568382365619073	7.125281591519473
0	-2.192680141686732	4.554903237891906
1	-9.87710180806839	-3.102075449585026
0	-2.118865924891077	5.648451832754031
1	-11.836746415349767	-2.8844927021274396
0	-4.574545014451049	4.935231415397161
0	-2.93674339074476	5.907812004363613
1	-9.876871947749969	-2.577218897759844
0	-1.0811564674320318	5.483925972474676
0	-0.8394645070738804	3.69041737549417
0	-5.0002288537235415	1.8574894617597177
0	1.14889498746447	5.558217062329456
1	-10.62451843032596	-5.298667926987381
2	-9.14397181597876	-8.50947867832877
2	-8.810324952186875	-8.755387383583104
2	-7.023399603121302	-6.756436038625846
2	-5.895108077528114	-5.651560755635707
1	-8.624648291691889	-2.592632746031278
0	1.0925165340260108	5.253064152084632
0	1.6188032038512228	2.311745365610955
1	-11.931407562865482	-3.788674128194678
0	0.16735144525350143	1.4954684222958217
2	-6.211749989629421	-7.329694043022493
0	-1.5833482737844762	3.4509963989891315
1	-9.659928352203625	-3.149842663308476
1	-10.972102825891753	-4.836968774288177
1	-9.862142133985497	-3.5403861280439037
2	-8.125708820156634	-7.132466022343379
2	-7.629765725784953	-7.636746916104064
1	-10.446442409944376	-3.52511139312047
1	-7.606506434202938	-3.50664998967175
0	-0.39031893457096944	3.117215957595182
1	-11.249460006836815	-5.762148915102115
0	-2.048034186049318	4.6904296651811475
1	-10.692719455407598	-3.50791249572724
2	-8.793444488103114	-10.269475999751496
1	-8.989669651680144	-2.6088660770598993
2	-9.340744785007049	-7.774281075509263
2	-6.2664499140754595	-8.629612096369234
1	-12.726885766959803	-3.5733776887790154
1	-12.469941881564505	-5.99826338293091
1	-9.92641057040545	-3.6034289567791418
2	-6.72971249184312	-6.584877036618039
2	-5.724361453283983	-8.616837413688359
1	-10.978449288622997	-3.414156948886273
0	-3.205756947586695	3.998581669316336
0	-0.18213239836970319	6.013368510611998
2	-6.200279347355973	-5.581245464714055
1	-8.045909665973728	-3.959503143686106
1	-8.067022103848426	-6.242990096423549
0	-1.8427909286160444	3.3852125078171853
1	-8.191521214264888	-6.867997665817587
1	-14.593924537810754	-3.780293077433806
0	-0.4670207643112525	3.844832390578331
2	-7.842561898297491	-6.572553144932101
2	-6.8243619992218525	-8.4262349950772
0	-1.1861074850861117	1.373188045107157
1	-11.606210668941856	-6.213961933425429
0	0.07333272717870631	4.925576488270172
2	-5.393953070836528	-9.470005418417319
2	-7.987541199238902	-10.567234156205116
2	-8.834619516389289	-6.668292501280778
0	-3.5148399707606157	5.720248260317111
2	-8.66508351393724	-7.359926823565299
1	-9.864036208563727	-3.7953124594754777
2	-7.730240005038747	-7.946366570903901
2	-6.980366591939105	-10.393139571116535
0	-1.8894141485991571	0.7577270998724916
2	-7.588012499696076	-8.311656178968436
0	-1.9931809487433825	6.611730384581772
2	-8.069343091535407	-5.2956747228862815
1	-6.745806898577867	-2.8314035533564565
2	-9.771852511808799	-8.119326411313349
0	-1.2324377396749326	4.800191037038064
1	-8.687201169652594	-2.553468602484209
0	-2.3437362386715477	2.9366544913504606
0	0.04109425755463647	2.7566529678721152
1	-6.975739192653773	-3.0730214293283953
2	-8.370556503768256	-9.71102937739908
2	-6.471252494640981	-5.148320468413468
0	-1.3880017894117134	6.067253045266755
2	-7.053991457678965	-5.5912488332458405
2	-5.02431699092544	-7.573665744039186
2	-5.071513703858232	-9.855815407067611
1	-10.448635195354214	-5.391897472834277
2	-9.531810397999026	-9.348221729124905
2	-8.323556031045566	-6.233443209599079
1	-9.188831769562409	-5.760064702225552
1	-11.751154520851951	-6.80254319679538
